60,-8,0.1067
60,-6,0.0846
60,-4,0.0442
60,-2,0.0311
60,0,0.0066
60,2,-0.0041
60,4,-0.0551
60,6,-0.0762
60,8,-0.0722
60,10,-0.1282
60,15,-0.179
60,20,-0.2092
60,25,-0.1737
60,30,-0.2095
70,-30,0.2689
70,-25,0.2289
70,-20,0.1989
70,-15,0.1729
70,-10,0.1163
70,-8,0.0968
70,-6,0.085
70,-4,0.0543
70,-2,0.0272
70,0,0.0061
70,2,-0.0101
70,4,-0.0256
70,6,-0.0408
70,8,-0.0609
70,10,-0.0872
70,15,-0.1442
70,20,-0.1702
70,25,-0.2018
70,30,-0.2416
80,-30,0.2915
80,-25,0.2445
80,-20,0.2045
80,-15,0.1515
80,-10,0.1075
80,-8,0.0867
80,-6,0.0696
80,-4,0.0543
80,-2,0.0293
80,0,0.0175
80,2,-0.0069
80,4,-0.0276
80,6,-0.057
80,8,-0.0747
80,10,-0.1027
80,15,-0.1484
80,20,-0.2013
80,25,-0.2457
80,30,-0.2924
90,-30,0.2988
90,-25,0.2398
90,-20,0.1898
90,-15,0.1568
90,-10,0.1042
90,-8,0.0772
90,-6,0.0616
90,-4,0.047
90,-2,0.024
90,0,0.0052
90,2,-0.0124
90,4,-0.0335
90,6,-0.0646
90,8,-0.0841
90,10,-0.1016
90,15,-0.1539
90,20,-0.1872
90,25,-0.2374
90,30,-0.3009
