15,25,-0.4868
15,30,-0.61
20,-30,0.5783
20,-25,0.4633
20,-20,0.3383
20,-15,0.2563
20,-10,0.1814
20,-8,0.1504
20,-6,0.1116
20,-4,0.0703
20,-2,0.0332
20,0,0
20,2,-0.0248
20,4,-0.0558
20,6,-0.0984
20,8,-0.1366
20,10,-0.1729
20,15,-0.2479
20,20,-0.328
20,25,-0.4542
20,30,-0.5698
25,-30,0.5005
25,-25,0.4195
25,-20,0.3005
25,-15,0.2295
25,-10,0.1643
25,-8,0.1409
25,-6,0.1029
25,-4,0.0654
25,-2,0.0343
25,0,0
25,2,-0.0335
25,4,-0.0677
25,6,-0.1028
25,8,-0.1369
25,10,-0.1692
25,15,-0.2337
25,20,-0.3044
25,25,-0.4241
25,30,-0.503
30,-30,0.3751
30,-25,0.3161
30,-20,0.2291
30,-15,0.1411
30,-10,0.0927
30,-8,0.1057
30,-6,0.0911
30,-4,0.063
30,-2,0.0297
30,0,0
30,2,-0.0306
30,4,-0.0674
30,6,-0.0906
30,8,-0.1159
30,10,-0.1353
30,15,-0.1841
30,20,-0.2743
30,25,-0.36
30,30,-0.4189
35,-30,0.3292
35,-25,0.2952
35,-20,0.2112
35,-15,0.1472
35,-10,0.0857
35,-8,0.0581
35,-6,0.0651
35,-4,0.0563
35,-2,0.0264
35,0,0
35,2,-0.0214
35,4,-0.0513
35,6,-0.0806
35,8,-0.0971
35,10,-0.1022
35,15,-0.1632
35,20,-0.2282
35,25,-0.3141
35,30,-0.3488
40,-30,0.447
40,-25,0.3885
40,-20,0.3025
40,-15,0.2135
40,-10,0.0748
40,-8,0.0531
40,-6,0.0303
40,-4,0.036
40,-2,0.0123
40,0,0
40,2,-0.032
40,4,-0.0484
40,6,-0.0664
40,8,-0.0985
40,10,-0.1075
40,15,-0.1539
40,20,-0.1575
40,25,-0.1807
40,30,-0.2242
45,-30,0.1634
45,-25,0.0894
45,-20,0.044
45,-15,0.0894
45,-10,0.0782
45,-8,0.0612
45,-6,0.0458
45,-4,0.0398
45,-2,0.0279
45,0,0
45,2,-0.0868
45,4,-0.1048
45,6,-0.1365
45,8,-0.1541
45,10,-0.183
45,15,-0.194
45,20,-0.1506
45,25,-0.1951
45,30,-0.2662
50,-30,0.1366
50,-25,0.1036
50,-20,0.0916
50,-15,0.1556
50,-10,0.0866
50,-8,0.0785
50,-6,0.0555
50,-4,0.00399
50,-2,0.0303
50,0,0
50,2,-0.0178
50,4,-0.0791
50,6,-0.106
50,8,-0.1177
50,10,-0.1508
50,15,-0.2201
50,20,-0.1565
50,25,-0.1679
50,30,-0.2008
55,-30,0.1735
55,-25,0.1355
55,-20,0.1795
55,-15,0.1725
55,-10,0.1104
55,-8,0.0926
55,-6,0.0663
55,-4,0.046
55,-2,0.0424
55,0,0
55,2,-0.0087
55,4,-0.0718
55,6,-0.1065
55,8,-0.1225
55,10,-0.1468
55,15,-0.209
55,20,-0.2153
55,25,-0.1709
55,30,-0.2107
60,-30,0.2233
60,-25,0.1713
60,-20,0.2083
60,-15,0.1883
60,-10,0.123
60,-8,0.1051
60,-6,0.0788
60,-4,0.0546
60,-2,0.0474
60,0,0
60,2,-0.0048
60,4,-0.0571
60,6,-0.084
60,8,-0.1047
60,10,-0.1242
60,15,-0.1885
60,20,-0.2077
60,25,-0.1719
60,30,-0.2099
70,-30,0.2609
70,-25,0.2279
70,-20,0.1739
70,-15,0.1469
70,-10,0.1074
70,-8,0.0941
70,-6,0.0765
70,-4,0.0564
70,-2,0.0371
70,0,0
70,2,-0.0113
70,4,-0.03
70,6,-0.0477
70,8,-0.0715
70,10,-0.0859
70,15,-0.1266
70,20,-0.1534
70,25,-0.2078
70,30,-0.2421
80,-30,0.3055
80,-25,0.2595
80,-20,0.2165
80,-15,0.1635
80,-10,0.1096
80,-8,0.0871
80,-6,0.0753
80,-4,0.0498
80,-2,0.0212
80,0,0
80,2,-0.0203
80,4,-0.0361
80,6,-0.0655
80,8,-0.0804
80,10,-0.1027
80,15,-0.1554
80,20,-0.2075
80,25,-0.2495
80,30,-0.2954
90,-30,0.3078
90,-25,0.2498
90,-20,0.1998
90,-15,0.1568
90,-10,0.1089
90,-8,0.0843
90,-6,0.0658
90,-4,0.0446
90,-2,0.0203
90,0,0
90,2,-0.0263
90,4,-0.0418
90,6,-0.0611
90,8,-0.0836
90,10,-0.1068
90,15,-0.1547
90,20,-0.1986
90,25,-0.2474
90,30,-0.3047
