80,-25,0.0261
80,-20,0.0215
80,-15,0.0167
80,-10,0.0109
80,-8,0.0084
80,-6,0.005
80,-4,0.0016
80,-2,-0.0002
80,0,-0.0061
80,2,-0.0055
80,4,-0.0089
80,6,-0.0096
80,8,-0.0105
80,10,-0.0114
80,15,-0.0172
80,20,-0.0225
80,25,-0.0268
80,30,-0.0233
90,-30,0.0089
90,-25,0.0077
90,-20,0.0068
90,-15,0.0014
90,-10,-0.0036
90,-8,-0.0044
90,-6,-0.0057
90,-4,-0.001
90,-2,-0.0009
90,0,-0.0024
90,2,-0.0042
90,4,-0.0047
90,6,-0.0054
90,8,-0.0058
90,10,-0.0057
90,15,-0.0109
90,20,-0.0157
90,25,-0.017
90,30,-0.0181
