35,-15,-0.208
35,-10,-0.1936
35,-8,-0.1746
35,-6,-0.1503
35,-4,-0.1433
35,-2,-0.1416
35,0,-0.1401
35,2,-0.144
35,4,-0.1502
35,6,-0.1555
35,8,-0.1616
35,10,-0.1694
35,15,-0.1825
35,20,-0.1603
35,25,-0.1356
35,30,-0.0808
40,-30,-0.025
40,-25,-0.084
40,-20,-0.112
40,-15,-0.13
40,-10,-0.1248
40,-8,-0.1157
40,-6,-0.1182
40,-4,-0.1245
40,-2,-0.14
40,0,-0.132
40,2,-0.1411
40,4,-0.1463
40,6,-0.1532
40,8,-0.1523
40,10,-0.1562
40,15,-0.1636
40,20,-0.1432
40,25,-0.1159
40,30,-0.0582
45,-30,-0.057
45,-25,-0.068
45,-20,-0.088
45,-15,-0.126
45,-10,-0.1157
45,-8,-0.1018
45,-6,-0.1055
45,-4,-0.1203
45,-2,-0.123
45,0,-0.1113
45,2,-0.1232
45,4,-0.1304
45,6,-0.135
45,8,-0.1445
45,10,-0.1488
45,15,-0.1618
45,20,-0.1188
45,25,-0.1003
45,30,-0.0933
50,-30,-0.108
50,-25,-0.093
50,-20,-0.093
50,-15,-0.087
50,-10,-0.0745
50,-8,-0.0894
50,-6,-0.1198
50,-4,-0.1388
50,-2,-0.1366
50,0,-0.1234
50,2,-0.1254
50,4,-0.1416
50,6,-0.1463
50,8,-0.1508
50,10,-0.1421
50,15,-0.155
50,20,-0.1585
50,25,-0.1588
50,30,-0.1771
55,-30,-0.125
55,-25,-0.115
55,-20,-0.207
55,-15,-0.103
55,-10,-0.0588
55,-8,-0.0831
55,-6,-0.1095
55,-4,-0.0791
55,-2,-0.1189
55,0,-0.0929
55,2,-0.1186
55,4,-0.1533
55,6,-0.1523
55,8,-0.1304
55,10,-0.1158
55,15,-0.158
55,20,-0.2612
55,25,-0.1702
55,30,-0.1812
60,-30,-0.143
60,-25,-0.082
60,-20,-0.085
60,-15,-0.091
60,-10,-0.1251
60,-8,-0.1492
60,-6,-0.1507
60,-4,-0.157
60,-2,-0.1589
60,0,-0.1584
60,2,-0.1689
60,4,-0.1773
60,6,-0.1947
60,8,-0.1982
60,10,-0.215
60,15,-0.1808
60,20,-0.1737
60,25,-0.1719
60,30,-0.2333
70,-30,-0.422
70,-25,-0.438
70,-20,-0.425
70,-15,-0.433
70,-10,-0.339
70,-8,-0.3231
70,-6,-0.2373
70,-4,-0.2547
70,-2,-0.2277
70,0,-0.2303
70,2,-0.3505
70,4,-0.1931
70,6,-0.188
70,8,-0.2371
70,10,-0.2701
70,15,-0.3635
70,20,-0.3563
70,25,-0.3697
70,30,-0.3534
80,-30,-0.45
80,-25,-0.5
80,-20,-0.524
80,-15,-0.514
80,-10,-0.4633
80,-8,-0.4648
80,-6,-0.4746
80,-4,-0.4862
80,-2,-0.4621
80,0,-0.4716
80,2,-0.4474
80,4,-0.3916
80,6,-0.4082
80,8,-0.4299
80,10,-0.4593
80,15,-0.5113
80,20,-0.5202
80,25,-0.4961
80,30,-0.446
90,-30,-0.56
90,-25,-0.592
90,-20,-0.513
90,-15,-0.593
90,-10,-0.5674
90,-8,-0.603
90,-6,-0.5774
90,-4,-0.6021
90,-2,-0.5938
90,0,-0.5886
90,2,-0.5839
90,4,-0.5673
90,6,-0.57
90,8,-0.5885
90,10,-0.5696
90,15,-0.5961
90,20,-0.6158
90,25,-0.5951
90,30,-0.5634
