55,6,-0.105
55,8,-0.0988
55,10,-0.1
55,15,-0.1076
55,20,-0.1152
55,25,-0.0589
55,30,-0.1047
60,-30,-0.183
60,-25,-0.148
60,-20,-0.173
60,-15,-0.172
60,-10,-0.1512
60,-8,-0.1428
60,-6,-0.1118
60,-4,-0.1094
60,-2,-0.1266
60,0,-0.1414
60,2,-0.1436
60,4,-0.1437
60,6,-0.1521
60,8,-0.1459
60,10,-0.153
60,15,-0.1709
60,20,-0.1741
60,25,-0.1475
60,30,-0.1841
70,-30,-0.383
70,-25,-0.398
70,-20,-0.382
70,-15,-0.387
70,-10,-0.3869
70,-8,-0.3637
70,-6,-0.2706
70,-4,-0.2967
70,-2,-0.2944
70,0,-0.3216
70,2,-0.3252
70,4,-0.3199
70,6,-0.3123
70,8,-0.3385
70,10,-0.3487
70,15,-0.3486
70,20,-0.3445
70,25,-0.3593
70,30,-0.3444
80,-30,-0.483
80,-25,-0.518
80,-20,-0.528
80,-15,-0.506
80,-10,-0.485
80,-8,-0.4785
80,-6,-0.4804
80,-4,-0.4869
80,-2,-0.4605
80,0,-0.4678
80,2,-0.4883
80,4,-0.462
80,6,-0.4744
80,8,-0.4792
80,10,-0.4821
80,15,-0.5022
80,20,-0.5242
80,25,-0.5145
80,30,-0.4788
90,-30,-633
90,-25,-0.63
90,-20,-0.616
90,-15,-0.616
90,-10,-0.6067
90,-8,-0.6366
90,-6,-0.6053
90,-4,-0.6281
90,-2,-0.6217
90,0,-0.6184
90,2,-0.6163
90,4,-0.6022
90,6,-0.6073
90,8,-0.6281
90,10,-0.6115
90,15,-0.6209
90,20,-0.621
90,25,-0.6351
90,30,-0.6381
