70,6,-0.2054
70,8,-0.2203
70,10,-0.2191
70,15,-0.2479
70,20,-0.2276
70,25,-0.2518
70,30,-0.2503
80,-30,-0.365
80,-25,-0.398
80,-20,-0.403
80,-15,-0.387
80,-10,-0.3411
80,-8,-0.3344
80,-6,-0.3425
80,-4,-0.3455
80,-2,-0.3254
80,0,-0.3389
80,2,-0.3522
80,4,-0.3187
80,6,-0.3262
80,8,-0.3283
80,10,-0.3285
80,15,-0.3763
80,20,-0.3923
80,25,-0.3857
80,30,-0.3532
90,-30,-0.526
90,-25,-0.527
90,-20,-0.515
90,-15,-0.504
90,-10,-0.49
90,-8,-0.5157
90,-6,-0.4801
90,-4,-0.497
90,-2,-0.4831
90,0,-0.4723
90,2,-0.483
90,4,-0.4818
90,6,-0.4911
90,8,-0.5074
90,10,-0.4863
90,15,-0.5001
90,20,-0.5124
90,25,-0.5227
90,30,-0.5219
