35,-20,-1.875
35,-15,-1.995
35,-10,-2.111
35,-8,-2.154
35,-6,-2.2
35,-4,-2.24
35,-2,-2.242
35,0,-2.248
35,2,-2.261
35,4,-2.255
35,6,-2.231
35,8,-2.198
35,10,-2.155
35,15,-2.037
35,20,-1.915
35,25,-1.76
35,30,-1.67
40,-30,-1.775
40,-25,-1.875
40,-20,-1.98
40,-15,-2.095
40,-10,-2.216
40,-8,-2.287
40,-6,-2.269
40,-4,-2.301
40,-2,-2.21
40,0,-2.337
40,2,-2.345
40,4,-2.328
40,6,-2.271
40,8,-2.259
40,10,-2.229
40,15,-2.089
40,20,-1.991
40,25,-1.897
40,30,-1.804
45,-30,-1.74
45,-25,-1.845
45,-20,-1.925
45,-15,-2
45,-10,-2.13
45,-8,-2.251
45,-6,-2.286
45,-4,-2.27
45,-2,-2.239
45,0,-2.327
45,2,-2.289
45,4,-2.288
45,6,-2.312
45,8,-2.282
45,10,-2.232
45,15,-2.099
45,20,-2.03
45,25,-1.945
45,30,-1.834
50,-30,-1.57
50,-25,-1.74
50,-20,-1.9
50,-15,-2.05
50,-10,-2.156
50,-8,-2.216
50,-6,-2.203
50,-4,-2.158
50,-2,-2.175
50,0,-2.261
50,2,-2.266
50,4,-2.262
50,6,-2.255
50,8,-2.153
50,10,-2.201
50,15,-2.11
50,20,-1.984
50,25,-1.841
50,30,-1.637
55,-30,-1.7
55,-25,-1.81
55,-20,-1.88
55,-15,-1.95
55,-10,-2.043
55,-8,-2.17
55,-6,-2.184
55,-4,-2.111
55,-2,-2.204
55,0,-2.231
55,2,-2.203
55,4,-2.102
55,6,-2.135
55,8,-2.173
55,10,-2.107
55,15,-1.95
55,20,-1.892
55,25,-1.877
55,30,-1.765
60,-30,-1.795
60,-25,-1.895
60,-20,-1.96
60,-15,-2.02
60,-10,-2.113
60,-8,-2.094
60,-6,-2.124
60,-4,-2.124
60,-2,-2.134
60,0,-2.174
60,2,-2.177
60,4,-2.103
60,6,-2.153
60,8,-2.176
60,10,-2.144
60,15,-2
60,20,-1.96
60,25,-1.93
60,30,-1.838
70,-30,-1.78
70,-25,-1.785
70,-20,-1.79
70,-15,-1.81
70,-10,-1.873
70,-8,-1.943
70,-6,-2.059
70,-4,-2.274
70,-2,-2
70,0,-2.259
70,2,-2.211
70,4,-1.885
70,6,-2.221
70,8,-2.212
70,10,-2.125
70,15,-1.97
70,20,-1.907
70,25,-1.882
70,30,-1.874
80,-30,-1.95
80,-25,-1.98
80,-20,-1.98
80,-15,-1.96
80,-10,-1.911
80,-8,-1.881
80,-6,-1.955
80,-4,-2.005
80,-2,-1.894
80,0,-1.899
80,2,-2.009
80,4,-2.014
80,6,-2.101
80,8,-2.014
80,10,-1.825
80,15,-1.84
80,20,-1.899
80,25,-1.922
80,30,-1.873
90,-30,-1.925
90,-25,-1.92
90,-20,-1.87
90,-15,-1.885
90,-10,-1.969
90,-8,-2.071
90,-6,-2.029
90,-4,-2.039
90,-2,-2.07
90,0,-2.069
90,2,-2.026
90,4,-2.005
90,6,-2
90,8,-2.085
90,10,-2.007
90,15,-1.935
90,20,-1.948
90,25,-1.989
90,30,-1.951
